baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000187514 1470.55762980231 -1.41548974461564 0.391046276634697 -3.61974996104603 0.000942279614317032 0.192598094591197
ENSG00000156973 519.125273990822 -0.0321699579815704 0.132466261506221 -0.242853973651695 0.824402869584361 0.997583225344129
ENSG00000144524 563.509596979971 -0.185789401821886 0.148233281584123 -1.25335821912875 0.252150391201129 0.955567518880694
ENSG00000144535 546.782043186715 0.439755786499583 0.131991463480268 3.33169869402443 0.00233427111552253 0.297324895510816
ENSG00000171551 590.872680426354 0.022068740716311 0.2049612873083 0.10767272691411 0.92163361722717 0.997583225344129
ENSG00000135930 623.760651562186 -0.133534824853335 0.166112396208116 -0.803882358581077 0.462659741544986 0.986608542562518
ENSG00000204120 1676.86496908861 0.0347410924755556 0.137424126652166 0.252801988427322 0.817334392292363 0.997583225344129
ENSG00000085978 470.184819370225 0.117363354462294 0.145987255456604 0.803928768269645 0.462633907915491 0.986608542562518
ENSG00000077044 1355.38533507088 0.0612701396783698 0.123713850320367 0.495256913592989 0.650911788247278 0.997174124122058
ENSG00000085982 311.884235249361 0.0211969639266469 0.230968329639575 0.0917743309644427 0.933175349356689 0.997583225344129
ENSG00000123485 166.591781211184 0.0804729150538454 0.296312763617338 0.271580994593163 0.804031976043728 0.997583225344129
ENSG00000188042 195.272802248359 -0.648913699011493 0.27240120271963 -2.38219836231556 0.0295166459708596 0.685154501151611
ENSG00000130147 378.732353980669 0.0744628437793235 0.2041796439123 0.364692788921245 0.738979689286944 0.997583225344129
ENSG00000157985 1183.16484171118 0.17472738942533 0.172159138470461 1.01491788921394 0.353776634205265 0.978291052416341
ENSG00000144476 202.283483070133 -0.0176247164943776 0.239317302364978 -0.0736458096435439 0.946353107725392 0.997583225344129
ENSG00000198612 631.913874643614 -0.0284724346414212 0.138883177109162 -0.20500996041473 0.851418231812188 0.997583225344129
ENSG00000163359 1058.07319227877 0.114093272406363 0.248822189338452 0.458533351505768 0.675257737884523 0.997174124122058
ENSG00000124831 546.778985791461 0.0353145404432018 0.148611092110723 0.237630582896805 0.828120054004531 0.997583225344129
ENSG00000184182 227.157115750658 -0.155615812036537 0.228249379340172 -0.681779781773753 0.533340934535645 0.991823643228143
ENSG00000258984 183.50444480388 -0.18255974605288 0.248881929398209 -0.733519490524304 0.502738844010985 0.99062288278569
ENSG00000132323 461.107663360332 -0.313308658369464 0.153827525701897 -2.03675289542541 0.0627586692989452 0.826034813178355
ENSG00000144485 458.4978255467 -0.593567163705676 0.518041404953149 -1.14579096966073 0.29516318296845 0.975845786325021
ENSG00000132326 259.580252663823 -0.0693729989349366 0.253246064752378 -0.273935150790079 0.802368281816208 0.997583225344129
ENSG00000204104 305.052353381315 -0.218946860018131 0.207569723168558 -1.05481115779267 0.335177503969547 0.978291052416341
ENSG00000068024 350.22442198744 0.0834632894667715 0.214582256178014 0.388957087847615 0.722309349382932 0.997174124122058
ENSG00000130414 1483.0746904474 0.0973015373336217 0.127969221797414 0.760351090418119 0.487242368302771 0.989409728238169
ENSG00000172428 362.310717090085 -1.66841762426638 0.337708893857597 -4.94040179163864 6.36636526318846e-06 0.00901113528966732
ENSG00000063660 1348.66777888834 -0.372328297756362 0.340085930003053 -1.09480653243438 0.317175159612299 0.978291052416341
ENSG00000142330 160.54475182163 -0.541063957361445 0.370535801914918 -1.46022045525761 0.182156865989118 0.936776233066215
ENSG00000130294 12652.7861260407 0.0518529545574519 0.168811270609369 0.307165240628041 0.778983271311482 0.997583225344129
ENSG00000122085 476.541282007748 -0.156306605568258 0.189807245865004 -0.823501783906753 0.451810712843106 0.986168944928555
ENSG00000115687 310.493517705556 -0.187887624322277 0.187424187974806 -1.00247266029257 0.359709876142093 0.979284135689772
ENSG00000115685 1024.5342088956 -0.129625804917541 0.121443995673235 -1.06737104785584 0.329454593237375 0.978291052416341
ENSG00000115677 4257.02888686773 0.126716316229065 0.100706343491746 1.25827541578303 0.250294435671262 0.955567518880694
ENSG00000168385 2603.55373034369 -0.0901628473587511 0.112168968074818 -0.803812755936309 0.462698486879951 0.986608542562518
ENSG00000006607 398.753419488388 -0.243239931191705 0.153554866510378 -1.5840587584065 0.147815897189151 0.923510490092259
ENSG00000115694 1434.81393797703 -0.155514835033163 0.116582585300691 -1.33394567149166 0.222931000669925 0.947736216874614
ENSG00000176946 495.903680171496 -0.281643851149102 0.212954062081894 -1.32255683876456 0.22690658506429 0.947736216874614
ENSG00000168397 933.72214591449 -0.0808088584614455 0.147940664272634 -0.54622479126176 0.617734907297491 0.997174124122058
ENSG00000168393 229.549944345357 -0.0444304238089307 0.226113945237834 -0.196495725914637 0.857521511352848 0.997583225344129
ENSG00000168395 294.013338232373 -0.072334354505938 0.202140770695307 -0.357841489656581 0.743709441354064 0.997583225344129
ENSG00000134121 6060.38400809788 0.0674653711463022 0.112667678732276 0.598799690429546 0.584310953651651 0.997174124122058
ENSG00000134115 191.37499391776 0.17659139343541 0.226346794082688 0.780180669892318 0.47595776521994 0.988334802929849
ENSG00000144619 995.623419963174 0.0160174210014587 0.120035045159026 0.133439538263499 0.902963785769726 0.997583225344129
ENSG00000072756 279.266514964397 0.161941561062228 0.200367020076467 0.808224631979982 0.460246132277544 0.986608542562518
ENSG00000113851 745.225231922744 0.0125954459304759 0.141056765281238 0.0892934550523911 0.934977716855796 0.997583225344129
ENSG00000175928 2909.59094219138 0.107044903543058 0.116754455753428 0.916837844451309 0.402212109191585 0.981853908582128
ENSG00000170364 290.33819776534 0.301166848844649 0.177024043090411 1.70127652485507 0.120092271377281 0.894670054577626
ENSG00000150995 145.713562656406 0.788377364575017 0.323954828989032 2.43360275577713 0.0261832628926466 0.665189150616263
ENSG00000134108 563.099078721666 -0.020088189582353 0.14861546629287 -0.135168903233571 0.901712544375282 0.997583225344129
ENSG00000196277 281.706702757289 0.256869948258612 0.226256283141661 1.13530525955729 0.299604573158081 0.97664335250451
ENSG00000196220 1442.20748413624 0.0862255734029169 0.101873390897766 0.84639936535977 0.439332843411683 0.983293306146554
ENSG00000134077 674.736694195503 -0.0572907209457429 0.141530076452977 -0.404795379056958 0.711498061508179 0.997174124122058
ENSG00000168137 2255.5677790804 0.0378518441991255 0.213792734185511 0.177049254472235 0.87149278641021 0.997583225344129
ENSG00000156959 385.12439723554 0.254193650856365 0.193473852622346 1.31383981561861 0.229983476155834 0.947736216874614
ENSG00000163719 387.473197602247 -0.148837032135395 0.168115214778396 -0.885327555460029 0.418579923370997 0.981853908582128
ENSG00000156983 464.276826868024 -0.0623354415726263 0.174609726230736 -0.356998678815027 0.744291943259289 0.997583225344129
ENSG00000114026 260.928407540183 0.0226572533013791 0.235003872641633 0.0964122550266654 0.929806802555491 0.997583225344129
ENSG00000134072 322.980839794501 -0.0955608970717196 0.185525892283855 -0.515081188374027 0.637920332692037 0.997174124122058
ENSG00000171148 756.25558919307 -0.0819755211383221 0.158326007642648 -0.517764089165605 0.636170543470042 0.997174124122058
ENSG00000241553 1068.38276451356 -0.139234257926349 0.116833939717984 -1.19172783407317 0.27622765687091 0.969274470028187
ENSG00000250151 1157.0490469865 -0.226156123504562 0.113970976149627 -1.98433084584317 0.069831588053807 0.844800212987936
ENSG00000156990 307.625612589625 -0.0870579100116813 0.195762236997018 -0.444712480543465 0.684510790606135 0.997174124122058
ENSG00000171135 301.181516019989 -0.219751723335541 0.165945069339187 -1.32424376458196 0.226314548532562 0.947736216874614
ENSG00000163703 569.260850949645 -0.15674325199433 0.19040930122807 -0.823191151815556 0.451981355897437 0.986168944928555
ENSG00000163704 212.910657974165 -0.123699259525683 0.23663853663923 -0.522735059481333 0.632933839756224 0.997174124122058
ENSG00000125037 866.907150665797 0.153615604083089 0.147627529942108 1.0405620424817 0.341747163463435 0.978291052416341
ENSG00000144554 146.9402766029 0.0228750712949358 0.289345579699679 0.0790579600997483 0.942417273115105 0.997583225344129
ENSG00000254999 669.498629213259 -0.560494976664724 0.199399754118213 -2.8109110722997 0.0102224061609695 0.50983665679106
ENSG00000134086 786.794384494528 -0.320203410397756 0.153574691233186 -2.08500116670633 0.0567826909902329 0.816549930814554
ENSG00000157014 817.988663931726 0.0615164540576413 0.188747156025622 0.325919899154882 0.765871376015726 0.997583225344129
ENSG00000272410 703.319669447472 0.147524492127166 0.197708425694247 0.746172003591339 0.495399143467788 0.990202604926755
ENSG00000157020 1257.82204932421 -0.209962044455028 0.137201977882115 -1.53031353990704 0.162057650306291 0.925393114427422
ENSG00000157087 850.652961153204 -0.0808137255107976 0.147923054976385 -0.546322718413968 0.617671879227337 0.997174124122058
ENSG00000132164 426.259229693138 0.037527661278138 0.212390193230197 0.176692062412995 0.871749799517392 0.997583225344129
ENSG00000157103 407.09409786689 0.0482116942944121 0.182321149056048 0.26443281289101 0.809089045268536 0.997583225344129
ENSG00000197548 285.84847143308 -0.00374733898290878 0.176213468932394 -0.0212659055270428 0.984498251029928 0.997583225344129
ENSG00000144560 368.13314454609 -0.111979738902481 0.222988454469826 -0.50217729509235 0.646364330020539 0.997174124122058
ENSG00000144559 200.712316957578 0.269352014640148 0.229704676571745 1.17260135344271 0.284008648351762 0.972640957063942
ENSG00000157152 448.398324266119 0.118849896943571 0.146218518297813 0.812823836044495 0.457697410766059 0.986608542562518
ENSG00000154743 151.625258572686 -0.318498627636771 0.254934634903733 -1.249334472568 0.253676242673529 0.955567518880694
ENSG00000075975 578.454140298261 -0.198971809320701 0.127408608780618 -1.5616826148954 0.153624519359688 0.925393114427422
ENSG00000132155 1878.44677089486 0.117686335052149 0.126158093781845 0.932848075967715 0.394044867702923 0.981853908582128
ENSG00000144712 396.375224402904 0.0056220798697753 0.206366924600015 0.0272431247433286 0.980141967360388 0.997583225344129
ENSG00000144713 3177.85530489676 0.299122531538592 0.140759669105914 2.12505850176103 0.0521881373418553 0.798526688403319
ENSG00000144711 1416.87149758046 -0.0528413647501877 0.129505530399952 -0.408024001654584 0.709301206604358 0.997174124122058
ENSG00000132182 785.403162365414 0.0528612406077387 0.178329963842114 0.296423772364693 0.786521620609851 0.997583225344129
ENSG00000163517 149.35258934323 -0.0998837269789682 0.227148507446995 -0.439728740028265 0.687859138247913 0.997174124122058
ENSG00000163520 537.713510143297 -0.029512879311169 0.199350356146524 -0.148045280087069 0.892404028143656 0.997583225344129
ENSG00000170876 936.361553995079 -0.041884486666041 0.130925059388261 -0.319911916494394 0.770064624470989 0.997583225344129
ENSG00000268279 207.46371726618 -0.217214911544602 0.196183639935313 -1.10720196452785 0.31172699502898 0.978291052416341
ENSG00000154767 559.943618208817 0.0354776026822606 0.189784525326642 0.186936224759102 0.864384219150852 0.997583225344129
ENSG00000170860 252.481769939495 -0.316100405494 0.200522061812335 -1.57638716975608 0.149788155804766 0.923510490092259
ENSG00000131389 228.541374458824 0.128326760626988 0.191874096865117 0.66880711218252 0.541158825591437 0.992579815387314
ENSG00000154781 399.32771074076 0.206244692286797 0.168194439552516 1.22622776850123 0.262562982313512 0.960307873297259
ENSG00000177463 671.629333620033 0.187293816305983 0.138641008349842 1.3509265298574 0.217096339723834 0.947736216874614
ENSG00000131368 304.249744222905 0.129005079029853 0.204287442294709 0.631488052230579 0.5639633215631 0.996830843906045
ENSG00000131381 644.956712423025 -0.118358287635116 0.166802761271663 -0.709570313661369 0.516787556443165 0.991591863633214
ENSG00000131375 598.736381808687 0.150646728549376 0.160249654088666 0.940075218296713 0.390391232441852 0.981853908582128
ENSG00000131370 1339.86976949535 -0.219596789538965 0.133139029673478 -1.64937952512891 0.131818280051722 0.911351783248083
ENSG00000206562 247.662059561572 0.0821342495419913 0.220909025475362 0.371801239742247 0.734082833081662 0.997427346433502
ENSG00000144597 315.359924200796 -0.0870615854483835 0.166742854185052 -0.522130833575405 0.63332689060016 0.997174124122058
ENSG00000131373 179.088907603265 0.136195859528846 0.238142722522579 0.57190855167087 0.601301830042917 0.997174124122058
ENSG00000206560 655.364441863895 0.182432856696675 0.178116937950131 1.02423081598086 0.349377413841419 0.978291052416341
ENSG00000154813 142.499359931078 -0.333466603838652 0.249301135651216 -1.33760563491852 0.221664037130586 0.947736216874614
ENSG00000131378 400.522149155494 0.189873677616717 0.182589082004549 1.03989611827933 0.342056194777256 0.978291052416341
ENSG00000154822 698.927852516791 0.224742130220825 0.157565347954093 1.42634235978271 0.192509775923848 0.942693057848322
ENSG00000131374 733.646444247508 0.191852711850772 0.163422774858601 1.17396557497429 0.283448793015203 0.972640957063942
ENSG00000182568 854.25971568986 0.444343005372786 0.270497487767382 1.64268810420489 0.133392659322384 0.914899346088942
ENSG00000183960 165.960343483347 -0.0219541927663305 0.32019246137379 -0.0685656141688526 0.950048730898666 0.997583225344129
ENSG00000144566 577.970648448917 0.146027362158267 0.141002805741455 1.03563444280694 0.344038114634333 0.978291052416341
ENSG00000114166 210.313141534907 0.145316165491696 0.248268421387776 0.585318763777546 0.592800825446889 0.997174124122058
ENSG00000151789 294.016903456512 0.355289674183701 0.205500992885622 1.72889517074717 0.11419381594118 0.88349129667942
ENSG00000182247 387.268991824888 0.149432843821804 0.219095858898319 0.682043214204039 0.533182772259667 0.991823643228143
ENSG00000170142 915.772648266317 -0.119893367888829 0.130190297352044 -0.920908626275188 0.400125929210778 0.981853908582128
ENSG00000197885 282.819798704161 -0.0803702610331904 0.206888894708215 -0.388470638535433 0.722642294257443 0.997174124122058
ENSG00000174748 1262.31967718805 0.506845581126309 0.171235736319825 2.9599287626483 0.00684350260386157 0.465752612841009
ENSG00000174738 303.610482221916 -0.0647004363479016 0.223340052431729 -0.289694730718662 0.791254317674995 0.997583225344129
ENSG00000077092 565.978387847839 0.0979968735863543 0.246440352984035 0.397649461217509 0.71636886923144 0.997174124122058
ENSG00000077097 8217.01175720077 0.0391818910848797 0.113655817473682 0.344741623929217 0.752779687637902 0.997583225344129
ENSG00000151092 451.214037229519 -0.00651641810836783 0.174834506568436 -0.0372719220951791 0.972834231123705 0.997583225344129
ENSG00000179796 147.695828125607 -0.00398406176350465 0.371575562756632 -0.0107220769147137 0.992183791849138 0.999341966696823
ENSG00000033867 564.530089821982 0.394279869657189 0.232652740078855 1.69471405977661 0.121528292174085 0.895909463438121
